product_id,week_start,year,week,lag_1,lag_2,lag_4,lag_8,rolling_mean_4,rolling_mean_8,rolling_std_4,rolling_std_8,month,week_of_year,is_month_start,is_month_end,month_sin,month_cos,week_sin,week_cos,has_holiday,min_days_to_holiday,hol_new_year,hol_easter,hol_kings_day,hol_liberation_day,hol_ascension,hol_pentecost,hol_christmas,temp_mean,temp_min,temp_max,precip_sum,sunshine_sum,temp_anomaly,heavy_rain,lockdown,lockdown_days,school_holiday,school_autumn,school_christmas,school_may,school_spring,school_summer,sku_sold
364,2021-01-18,2021,3,18.0,42.0,3.0,6.0,16.5,12.375,18.411952639521967,13.265826127955352,1,3,0,0,0.49999999999999994,0.8660254037844387,0.3546048870425356,0.9350162426854148,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.666889185580775,-2.673831775700935,10.578504672897196,26.30560747663551,19.45140186915888,1.7020560747663551,0.29906542056074764,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,30
364,2021-01-25,2021,4,30.0,18.0,3.0,15.0,23.25,15.375,16.680827317612277,14.292230656648988,1,4,0,1,0.49999999999999994,0.8660254037844387,0.4647231720437685,0.8854560256532099,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9927515833919776,-2.638423645320197,10.47881773399015,8.213300492610838,7.298029556650246,0.678128078817734,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,27
364,2021-02-01,2021,5,27.0,30.0,42.0,3.0,29.25,16.875,9.912113800799505,14.865468134476723,2,5,1,0,0.8660254037844386,0.5000000000000001,0.5680647467311558,0.8229838658936564,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.770522648083624,0.21853658536585355,10.03951219512195,17.85609756097561,13.35609756097561,-0.17809756097560978,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3
364,2021-02-08,2021,6,3.0,27.0,18.0,9.0,19.5,16.875,12.12435565298214,14.865468134476723,2,6,0,0,0.8660254037844386,0.5000000000000001,0.6631226582407952,0.7485107481711011,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.736086662153013,-2.2336492890995263,10.278199052132702,32.67488151658768,20.66398104265403,1.3102369668246445,0.36018957345971564,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6
364,2021-02-22,2021,8,6.0,3.0,30.0,3.0,16.5,16.5,13.96424004376894,15.128025081190964,2,8,0,0,0.8660254037844386,0.5000000000000001,0.8229838658936564,0.5680647467311559,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.107277628032344,-0.8358490566037736,10.806132075471698,19.295754716981133,34.596226415094335,-0.6954716981132074,0.3584905660377358,1.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,6
364,2021-03-01,2021,9,6.0,6.0,27.0,3.0,10.5,16.875,11.090536506409418,14.778725056164834,3,9,1,0,1.0,6.123233995736766e-17,0.8854560256532099,0.4647231720437686,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.428571428571429,-2.609734513274336,14.69646017699115,16.061061946902655,30.65575221238938,-0.1387610619469026,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,48
364,2021-03-08,2021,10,48.0,6.0,3.0,42.0,15.75,22.5,21.54646142641524,17.121415161804155,3,10,0,0,1.0,6.123233995736766e-17,0.9350162426854148,0.35460488704253557,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.301621958827198,1.0218340611353711,12.887772925764192,33.84323144104803,25.582096069868996,0.14925764192139743,0.3624454148471616,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,15
364,2021-03-15,2021,11,15.0,48.0,6.0,18.0,18.75,19.125,19.956202043475106,15.291804527729413,3,11,0,0,1.0,6.123233995736766e-17,0.970941817426052,0.23931566428755804,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.892702535559678,0.05324675324675328,13.62987012987013,29.888311688311692,20.149350649350648,-0.5339393939393939,0.341991341991342,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,36
364,2021-03-22,2021,12,36.0,15.0,6.0,30.0,26.25,21.375,19.189841062395487,16.38760420038791,3,12,0,0,1.0,6.123233995736766e-17,0.992708874098054,0.120536680255323,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.314285714285714,-2.203056768558952,14.538427947598255,2.006550218340611,38.70742358078603,-0.4728820960698689,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6
364,2021-03-29,2021,13,6.0,36.0,48.0,27.0,26.25,18.375,19.189841062395487,16.775300721170822,3,13,0,1,1.0,6.123233995736766e-17,1.0,-1.6081226496766364e-16,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.135870243293824,-1.1065502183406113,15.834497816593887,10.021397379912663,43.289519650655016,-1.1369868995633188,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,15
364,2021-04-05,2021,14,15.0,6.0,15.0,3.0,18.0,16.875,12.727922061357855,16.426785617225473,4,14,1,0,0.8660254037844387,-0.4999999999999998,0.992708874098054,-0.12053668025532288,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.815816326530612,-1.0348214285714286,21.427678571428572,10.388839285714285,46.42098214285714,-0.055580357142857105,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,21
364,2021-04-12,2021,15,21.0,15.0,36.0,6.0,19.5,19.125,12.609520212918492,15.459047281677577,4,15,0,0,0.8660254037844387,-0.4999999999999998,0.9709418174260521,-0.2393156642875575,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.51139240506329,1.59957805907173,21.772151898734176,3.5202531645569617,53.77257383966245,0.03025316455696208,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,9
364,2021-04-19,2021,16,9.0,21.0,6.0,6.0,12.75,19.5,6.652067347825035,15.128025081190964,4,16,0,0,0.8660254037844387,-0.4999999999999998,0.9350162426854148,-0.35460488704253545,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.424329382407986,2.569868995633188,24.58908296943231,0.3777292576419214,73.62663755458516,1.5619650655021835,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,21
364,2021-04-26,2021,17,21.0,9.0,15.0,48.0,16.5,21.375,5.744562646538029,14.111165791670086,4,17,0,1,0.8660254037844387,-0.4999999999999998,0.8854560256532099,-0.4647231720437685,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.487236533957844,2.919672131147541,21.784426229508195,16.72704918032787,52.70532786885245,1.2404918032786885,0.0,1.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,39
364,2021-05-03,2021,18,39.0,21.0,21.0,15.0,22.5,20.25,12.36931687685298,11.865315599920397,5,18,1,0,0.49999999999999994,-0.8660254037844387,0.8229838658936565,-0.5680647467311557,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.408596713021492,1.7460176991150445,20.685398230088495,21.178761061946904,51.15530973451327,-0.16628318584070798,0.0,1.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,36
364,2021-05-10,2021,19,36.0,39.0,9.0,36.0,26.25,22.875,13.937359864766353,12.82227414641078,5,19,0,0,0.49999999999999994,-0.8660254037844387,0.7485107481711013,-0.663122658240795,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.449610389610392,1.7095454545454547,22.877727272727274,4.013181818181818,65.30590909090908,0.005272727272727286,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,24
364,2021-05-17,2021,20,24.0,36.0,21.0,6.0,30.0,21.375,8.831760866327848,11.722231625663873,5,20,0,0,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.031932773109245,1.3838235294117647,21.983823529411765,0.2691176470588235,62.61029411764706,-0.9642647058823528,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,51
364,2021-05-24,2021,21,51.0,24.0,39.0,15.0,37.5,27.0,11.090536506409418,13.887301496588272,5,21,0,1,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.651700680272107,6.964761904761905,25.647142857142857,5.882380952380952,51.48142857142857,-0.5445714285714287,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,18
364,2021-05-31,2021,22,18.0,51.0,36.0,21.0,32.25,27.375,14.568802284333465,13.553465555769439,5,22,0,1,0.49999999999999994,-0.8660254037844387,0.46472317204376906,-0.8854560256532096,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.544659546061414,7.44392523364486,28.566822429906544,14.322429906542055,65.34158878504672,-0.09532710280373831,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,9
364,2021-06-07,2021,23,9.0,18.0,24.0,9.0,25.5,25.875,18.083141320025124,14.951707976969434,6,23,1,0,1.2246467991473532e-16,-1.0,0.35460488704253584,-0.9350162426854147,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.556630036630036,9.131282051282051,26.70974358974359,26.83179487179487,48.847692307692306,-0.06507692307692307,0.3641025641025641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
364,2021-06-14,2021,24,21.0,9.0,51.0,21.0,24.75,27.375,18.227726133558185,13.55346555576944,6,24,0,0,1.2246467991473532e-16,-1.0,0.23931566428755768,-0.970941817426052,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.21627906976744,8.324651162790698,24.730232558139534,18.18279069767442,40.8660465116279,-0.43706976744186044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
364,2021-06-21,2021,25,15.0,21.0,18.0,39.0,15.75,26.625,5.123475382979799,14.111165791670084,6,25,0,0,1.2246467991473532e-16,-1.0,0.12053668025532308,-0.992708874098054,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.440202966432476,9.103825136612022,25.946994535519128,18.447540983606558,44.395081967213116,-0.8150819672131148,0.3005464480874317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
364,2021-07-05,2021,27,12.0,15.0,9.0,36.0,14.25,23.25,5.123475382979799,13.956565275371812,7,27,1,0,-0.4999999999999997,-0.8660254037844388,-0.12053668025532283,-0.992708874098054,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.570212765957447,10.161702127659575,23.765425531914893,11.227659574468086,59.731914893617024,-0.29452127659574473,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6
364,2021-07-12,2021,28,6.0,12.0,21.0,24.0,13.5,19.5,6.244997998398398,14.071247279470288,7,28,0,0,-0.4999999999999997,-0.8660254037844388,-0.23931566428755743,-0.9709418174260521,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.340245775729645,7.558064516129032,24.35645161290323,19.214516129032262,45.1768817204301,-0.12349462365591404,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3
364,2021-07-26,2021,30,3.0,6.0,15.0,51.0,9.0,16.875,5.477225575051661,15.037453241822567,7,30,0,1,-0.4999999999999997,-0.8660254037844388,-0.46472317204376806,-0.8854560256532101,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.579768786127165,10.88728323699422,32.068786127167634,4.728323699421965,67.06300578034681,0.6832369942196531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,24
364,2021-08-02,2021,31,24.0,3.0,12.0,18.0,11.25,13.5,9.287087810503355,7.3484692283495345,8,31,1,0,-0.8660254037844384,-0.5000000000000004,-0.5680647467311556,-0.8229838658936565,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.850892857142856,10.252272727272727,30.286931818181817,5.191477272727273,61.49488636363637,0.48511363636363636,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3
364,2021-08-09,2021,32,3.0,24.0,6.0,9.0,9.0,11.625,10.099504938362077,7.927123419897392,8,32,0,0,-0.8660254037844384,-0.5000000000000004,-0.663122658240795,-0.7485107481711013,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.27262617621899,10.824550898203594,30.550898203592816,9.988023952095809,59.00538922155688,0.9481437125748503,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9
364,2021-08-16,2021,33,9.0,3.0,3.0,21.0,9.75,11.625,9.912113800799505,7.927123419897392,8,33,0,0,-0.8660254037844384,-0.5000000000000004,-0.7485107481711011,-0.6631226582407952,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.836144578313252,12.432530120481928,26.459036144578313,32.33132530120482,40.21807228915662,0.6365060240963856,0.3614457831325301,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6
364,2021-08-23,2021,34,6.0,9.0,24.0,15.0,10.5,9.75,9.327379053088816,7.126409634992525,8,34,0,0,-0.8660254037844384,-0.5000000000000004,-0.8229838658936564,-0.5680647467311559,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.41323859386687,9.518324607329843,28.704712041884818,13.070157068062828,58.7261780104712,0.22764397905759168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
364,2021-08-30,2021,35,3.0,6.0,3.0,12.0,5.25,8.25,2.8722813232690143,7.126409634992525,8,35,0,1,-0.8660254037844384,-0.5000000000000004,-0.8854560256532096,-0.4647231720437691,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.073283858998145,8.21948051948052,25.757142857142856,13.988311688311686,42.0987012987013,0.26064935064935063,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
364,2021-09-13,2021,37,3.0,3.0,9.0,6.0,5.25,7.125,2.8722813232690143,7.160157619972981,9,37,0,0,-1.0,-1.8369701987210297e-16,-0.970941817426052,-0.23931566428755774,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.075238095238094,5.65,22.567222222222224,2.7133333333333334,39.995555555555555,0.6152777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
364,2021-09-20,2021,38,9.0,3.0,6.0,3.0,5.25,7.5,2.8722813232690143,7.171371656006363,9,38,0,0,-1.0,-1.8369701987210297e-16,-0.992708874098054,-0.12053668025532357,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.374425087108014,5.827804878048781,27.71951219512195,10.557560975609755,56.99268292682927,0.8719512195121951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
364,2021-10-18,2021,42,12.0,9.0,3.0,24.0,6.75,8.625,4.5,7.06980500842441,10,42,0,0,-0.8660254037844386,0.5000000000000001,-0.9350162426854148,0.35460488704253557,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.527561327561326,3.2702020202020203,19.043939393939393,4.733333333333333,28.432828282828282,-0.5704545454545454,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6
364,2021-11-01,2021,44,6.0,12.0,3.0,3.0,7.5,6.375,3.872983346207417,3.3779748793788116,11,44,1,0,-0.5000000000000004,0.8660254037844384,-0.822983865893657,0.5680647467311548,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.718714285714286,2.3209999999999997,15.2205,28.128,25.062,-0.1517000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
364,2021-11-22,2021,47,3.0,6.0,9.0,9.0,7.5,6.375,3.872983346207417,3.3779748793788116,11,47,0,0,-0.5000000000000004,0.8660254037844384,-0.5680647467311559,0.8229838658936564,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.019915552427868,0.17241379310344832,10.972906403940886,7.284729064039409,13.186699507389163,-0.463399014778325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
364,2021-12-13,2021,50,3.0,3.0,12.0,6.0,6.0,5.625,4.242640687119285,3.3779748793788116,12,50,0,0,-2.4492935982947064e-16,1.0,-0.2393156642875578,0.970941817426052,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.765333333333334,-0.806,8.522666666666668,14.184,12.704,0.39199999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
364,2021-12-20,2021,51,21.0,3.0,6.0,3.0,8.25,7.5,8.616843969807043,6.414269805898186,12,51,0,0,-2.4492935982947064e-16,1.0,-0.12053668025532363,0.992708874098054,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.146468699839486,3.606741573033708,12.742134831460673,21.41067415730337,10.211235955056178,0.12455056179775281,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3
371,2020-11-16,2020,47,2.0,1.0,6.0,11.0,3.5,6.5,2.3804761428476167,6.654751256486924,11,47,0,0,-0.5000000000000004,0.8660254037844384,-0.5680647467311559,0.8229838658936564,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.542857142857144,3.5,14.9,13.3,14.3,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
371,2020-11-23,2020,48,14.0,2.0,5.0,21.0,5.5,6.875,5.916079783099617,7.019106577254484,11,48,0,0,-0.5000000000000004,0.8660254037844384,-0.4647231720437684,0.88545602565321,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.842857142857143,-3.6,10.6,8.0,16.1,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
371,2020-11-30,2020,49,11.0,14.0,1.0,2.0,7.0,5.625,6.48074069840786,4.6271713049890755,11,49,0,1,-0.5000000000000004,0.8660254037844384,-0.35460488704253595,0.9350162426854147,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.271428571428571,-4.2,9.8,21.0,6.9,-1.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
371,2020-12-07,2020,50,11.0,11.0,2.0,4.0,9.5,6.75,5.196152422706632,4.713203338949607,12,50,1,0,-2.4492935982947064e-16,1.0,-0.2393156642875578,0.970941817426052,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3428571428571425,-1.6,8.9,12.1,3.8,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
371,2020-12-21,2020,52,7.0,11.0,14.0,6.0,10.75,7.125,2.872281323269015,4.580626906564522,12,52,0,0,-2.4492935982947064e-16,1.0,6.432490598706546e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.785714285714286,-1.1,13.1,61.3,7.3,1.04,1.0,1.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,1
371,2021-01-04,2021,1,1.0,7.0,11.0,5.0,7.5,6.5,4.725815626252608,5.0709255283711,1,1,1,0,0.49999999999999994,0.8660254037844387,0.12053668025532305,0.992708874098054,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.823567393058919,0.2847457627118644,10.357062146892655,9.143502824858757,9.27909604519774,0.9670621468926553,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1
371,2021-01-11,2021,2,1.0,1.0,11.0,1.0,5.0,6.0,4.898979485566356,5.424810727442151,1,2,0,0,0.49999999999999994,0.8660254037844387,0.23931566428755774,0.970941817426052,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.213519163763066,0.12975609756097567,10.383414634146341,11.579512195121952,8.311707317073171,0.6162439024390244,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4
371,2021-01-25,2021,4,4.0,1.0,7.0,2.0,3.25,6.375,2.8722813232690143,5.125217765408329,1,4,0,1,0.49999999999999994,0.8660254037844387,0.4647231720437685,0.8854560256532099,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9927515833919776,-2.638423645320197,10.47881773399015,8.213300492610838,7.298029556650246,0.678128078817734,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1
371,2021-02-01,2021,5,1.0,4.0,1.0,14.0,1.75,6.25,1.5,5.257647491307985,2,5,1,0,0.8660254037844386,0.5000000000000001,0.5680647467311558,0.8229838658936564,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.770522648083624,0.21853658536585355,10.03951219512195,17.85609756097561,13.35609756097561,-0.17809756097560978,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2
371,2021-02-08,2021,6,2.0,1.0,1.0,11.0,2.0,4.75,1.4142135623730951,4.367084676466508,2,6,0,0,0.8660254037844386,0.5000000000000001,0.6631226582407952,0.7485107481711011,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.736086662153013,-2.2336492890995263,10.278199052132702,32.67488151658768,20.66398104265403,1.3102369668246445,0.36018957345971564,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3
371,2021-02-22,2021,8,3.0,2.0,4.0,11.0,2.5,3.75,1.2909944487358054,3.5757117173668105,2,8,0,0,0.8660254037844386,0.5000000000000001,0.8229838658936564,0.5680647467311559,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.107277628032344,-0.8358490566037736,10.806132075471698,19.295754716981133,34.596226415094335,-0.6954716981132074,0.3584905660377358,1.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,4
371,2021-03-01,2021,9,4.0,3.0,1.0,7.0,2.5,2.875,1.2909944487358054,2.100170061141313,3,9,1,0,1.0,6.123233995736766e-17,0.8854560256532099,0.4647231720437686,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.428571428571429,-2.609734513274336,14.69646017699115,16.061061946902655,30.65575221238938,-0.1387610619469026,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6
371,2021-03-08,2021,10,6.0,4.0,2.0,1.0,3.75,2.75,1.707825127659933,1.8322507626258144,3,10,0,0,1.0,6.123233995736766e-17,0.9350162426854148,0.35460488704253557,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.301621958827198,1.0218340611353711,12.887772925764192,33.84323144104803,25.582096069868996,0.14925764192139743,0.3624454148471616,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5
371,2021-03-15,2021,11,5.0,6.0,3.0,1.0,4.5,3.25,1.2909944487358056,1.832250762625814,3,11,0,0,1.0,6.123233995736766e-17,0.970941817426052,0.23931566428755804,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.892702535559678,0.05324675324675328,13.62987012987013,29.888311688311692,20.149350649350648,-0.5339393939393939,0.341991341991342,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,16
371,2021-03-22,2021,12,16.0,5.0,4.0,4.0,7.75,5.125,5.560275772537426,4.673252156077791,3,12,0,0,1.0,6.123233995736766e-17,0.992708874098054,0.120536680255323,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.314285714285714,-2.203056768558952,14.538427947598255,2.006550218340611,38.70742358078603,-0.4728820960698689,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5
371,2021-03-29,2021,13,5.0,16.0,6.0,1.0,8.0,5.25,5.354126134736337,4.652188425123939,3,13,0,1,1.0,6.123233995736766e-17,1.0,-1.6081226496766364e-16,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.135870243293824,-1.1065502183406113,15.834497816593887,10.021397379912663,43.289519650655016,-1.1369868995633188,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,10
371,2021-04-05,2021,14,10.0,5.0,5.0,2.0,9.0,6.375,5.228129047119374,4.565006649971687,4,14,1,0,0.8660254037844387,-0.4999999999999998,0.992708874098054,-0.12053668025532288,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.815816326530612,-1.0348214285714286,21.427678571428572,10.388839285714285,46.42098214285714,-0.055580357142857105,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,12
371,2021-04-12,2021,15,12.0,10.0,16.0,3.0,10.75,7.625,4.573474244670748,4.565006649971687,4,15,0,0,0.8660254037844387,-0.4999999999999998,0.9709418174260521,-0.2393156642875575,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.51139240506329,1.59957805907173,21.772151898734176,3.5202531645569617,53.77257383966245,0.03025316455696208,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4
371,2021-04-19,2021,16,4.0,12.0,5.0,4.0,7.75,7.75,3.8622100754188224,4.432026302139592,4,16,0,0,0.8660254037844387,-0.4999999999999998,0.9350162426854148,-0.35460488704253545,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.424329382407986,2.569868995633188,24.58908296943231,0.3777292576419214,73.62663755458516,1.5619650655021835,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5
371,2021-04-26,2021,17,5.0,4.0,10.0,6.0,7.75,7.875,3.8622100754188224,4.323936698360486,4,17,0,1,0.8660254037844387,-0.4999999999999998,0.8854560256532099,-0.4647231720437685,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.487236533957844,2.919672131147541,21.784426229508195,16.72704918032787,52.70532786885245,1.2404918032786885,0.0,1.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,11
371,2021-05-03,2021,18,11.0,5.0,12.0,5.0,8.0,8.5,4.08248290463863,4.375255094603872,5,18,1,0,0.49999999999999994,-0.8660254037844387,0.8229838658936565,-0.5680647467311557,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.408596713021492,1.7460176991150445,20.685398230088495,21.178761061946904,51.15530973451327,-0.16628318584070798,0.0,1.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,11
371,2021-05-10,2021,19,11.0,11.0,4.0,16.0,7.75,9.25,3.774917217635375,4.200340122282616,5,19,0,0,0.49999999999999994,-0.8660254037844387,0.7485107481711013,-0.663122658240795,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.449610389610392,1.7095454545454547,22.877727272727274,4.013181818181818,65.30590909090908,0.005272727272727286,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7
371,2021-05-17,2021,20,7.0,11.0,5.0,5.0,8.5,8.125,3.0,3.2265638511757815,5,20,0,0,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.031932773109245,1.3838235294117647,21.983823529411765,0.2691176470588235,62.61029411764706,-0.9642647058823528,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7
371,2021-05-24,2021,21,7.0,7.0,11.0,10.0,9.0,8.375,2.309401076758503,3.0207614933986435,5,21,0,1,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.651700680272107,6.964761904761905,25.647142857142857,5.882380952380952,51.48142857142857,-0.5445714285714287,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,11
